Index_Name,Date,Value_Without_Dividends__USD_,Value_With_Dividends__USD_
Russell 3000®,09/24/2018,3178.344076,9039.277675
Russell 3000®,09/21/2018,3189.879221,9072.015952
Russell 3000®,09/20/2018,3192.707767,9079.891336
Russell 3000®,09/19/2018,3167.757492,9008.575831
Russell 3000®,09/18/2018,3166.997523,9006.336158
Russell 3000®,09/17/2018,3150.479344,8959.013372
Russell 3000®,09/14/2018,3171.372613,9018.269987
Russell 3000®,09/13/2018,3168.614018,9009.217325
Russell 3000®,09/12/2018,3153.873070,8965.012021
Russell 3000®,09/11/2018,3153.079281,8962.596899
Russell 3000®,09/10/2018,3142.631111,8932.394422
Russell 3000®,09/07/2018,3135.799282,8912.950743
Russell 3000®,09/06/2018,3142.603548,8931.618244
Russell 3000®,09/05/2018,3155.209519,8965.081946
Russell 3000®,09/04/2018,3165.647080,8994.575532
Russell 3000®,09/03/2018,3170.892963,9008.781193
Russell 3000®,08/31/2018,3170.892963,9008.781193
Russell 3000®,08/30/2018,3168.539076,9001.174827
Russell 3000®,08/29/2018,3181.970891,9037.823188
Russell 3000®,08/28/2018,3164.913940,8988.665883
Russell 3000®,08/27/2018,3163.609045,8984.894815
Russell 3000®,08/24/2018,3141.576985,8921.464792
Russell 3000®,08/23/2018,3122.099963,8866.022839
Russell 3000®,08/22/2018,3128.035401,8882.434517
Russell 3000®,08/21/2018,3127.810740,8881.585158
Russell 3000®,08/20/2018,3117.579934,8852.223453
Russell 3000®,08/17/2018,3109.419803,8828.758198
Russell 3000®,08/16/2018,3098.955956,8798.338352
Russell 3000®,08/15/2018,3074.468917,8726.524680
Russell 3000®,08/14/2018,3100.205859,8798.189060
Russell 3000®,08/13/2018,3079.495442,8738.628825
Russell 3000®,08/10/2018,3092.995388,8776.762165
Russell 3000®,08/09/2018,3112.935988,8831.024930
Russell 3000®,08/08/2018,3115.524823,8836.355408
Russell 3000®,08/07/2018,3117.090147,8840.540669
Russell 3000®,08/06/2018,3107.996716,8814.638669
Russell 3000®,08/03/2018,3095.457418,8778.310801
Russell 3000®,08/02/2018,3084.955819,8747.501654
Russell 3000®,08/01/2018,3066.757767,8695.084193
Russell 3000®,07/31/2018,3069.618334,8703.145860
Russell 3000®,07/30/2018,3052.141334,8653.251497
Russell 3000®,07/27/2018,3071.522606,8707.494725
Russell 3000®,07/26/2018,3096.509425,8778.223271
Russell 3000®,07/25/2018,3102.019652,8793.810448
Russell 3000®,07/24/2018,3076.083852,8720.204348
Russell 3000®,07/23/2018,3069.602106,8701.460554
Russell 3000®,07/20/2018,3064.993914,8688.395859
Russell 3000®,07/19/2018,3069.309122,8700.316809
Russell 3000®,07/18/2018,3077.877122,8723.824014
Russell 3000®,07/17/2018,3070.657679,8703.357450
Russell 3000®,07/16/2018,3057.480776,8665.888099
Russell 3000®,07/13/2018,3063.004875,8681.172106
Russell 3000®,07/12/2018,3061.019403,8675.494676
Russell 3000®,07/11/2018,3036.373455,8604.811986
Russell 3000®,07/10/2018,3057.804301,8665.538950
Russell 3000®,07/09/2018,3050.279255,8644.038531
Russell 3000®,07/06/2018,3024.314566,8568.384203
Russell 3000®,07/05/2018,2998.354969,8494.327964
Russell 3000®,07/04/2018,2972.393508,8419.032435
Russell 3000®,07/03/2018,2972.393508,8419.032435
Russell 3000®,07/02/2018,2984.066276,8452.043413
Russell 3000®,06/29/2018,2974.148284,8423.601572
Russell 3000®,06/28/2018,2972.257160,8417.630429
Russell 3000®,06/27/2018,2954.667943,8365.953879
Russell 3000®,06/26/2018,2983.517770,8447.593244
Russell 3000®,06/25/2018,2975.589872,8425.111333
Russell 3000®,06/22/2018,3018.971941,8547.929415
Russell 3000®,06/21/2018,3014.458916,8534.932768
Russell 3000®,06/20/2018,3035.606193,8594.084335
Russell 3000®,06/19/2018,3027.639055,8571.475166
Russell 3000®,06/18/2018,3039.063051,8603.443926
Russell 3000®,06/15/2018,3042.463439,8612.901085
Russell 3000®,06/14/2018,3045.126421,8619.689147
Russell 3000®,06/13/2018,3036.919974,8593.866752
Russell 3000®,06/12/2018,3049.539076,8629.211840
Russell 3000®,06/11/2018,3042.915659,8610.113501
Russell 3000®,06/08/2018,3039.825134,8601.300840
Russell 3000®,06/07/2018,3030.038969,8573.234220
Russell 3000®,06/06/2018,3033.432876,8581.385019
Russell 3000®,06/05/2018,3007.936882,8509.025349
Russell 3000®,06/04/2018,3003.546642,8496.137797
Russell 3000®,06/01/2018,2989.587463,8456.454941
Russell 3000®,05/31/2018,2958.860219,8368.870346
Russell 3000®,05/30/2018,2979.937323,8426.744169
Russell 3000®,05/29/2018,2942.232601,8318.720932
Russell 3000®,05/28/2018,2972.337143,8403.487258
Russell 3000®,05/25/2018,2972.337143,8403.487258
Russell 3000®,05/24/2018,2978.519966,8420.097702
Russell 3000®,05/23/2018,2983.349519,8433.455906
Russell 3000®,05/22/2018,2974.629020,8408.582278
Russell 3000®,05/21/2018,2985.829206,8440.070454
Russell 3000®,05/18/2018,2964.014512,8378.186960
Russell 3000®,05/17/2018,2970.131737,8394.765396
Russell 3000®,05/16/2018,2970.552067,8393.833233
Russell 3000®,05/15/2018,2956.985046,8353.551167
Russell 3000®,05/14/2018,2974.906911,8403.781333
Russell 3000®,05/11/2018,2973.909569,8400.483690
Russell 3000®,05/10/2018,2969.342012,8385.045816
Russell 3000®,05/09/2018,2943.992165,8311.813097
Russell 3000®,05/08/2018,2917.318292,8235.674653
Russell 3000®,05/07/2018,2916.177564,8232.338076
Russell 3000®,05/04/2018,2903.909146,8197.488903
Russell 3000®,05/03/2018,2866.918844,8091.822268
Russell 3000®,05/02/2018,2874.176634,8111.516846
Russell 3000®,05/01/2018,2891.822956,8161.303011
Russell 3000®,04/30/2018,2883.975363,8139.100915
Russell 3000®,04/27/2018,2907.371587,8204.812518
Russell 3000®,04/26/2018,2905.225295,8198.126966
Russell 3000®,04/25/2018,2877.370429,8119.502630
Russell 3000®,04/24/2018,2873.788570,8109.381516
Russell 3000®,04/23/2018,2909.951463,8211.245055
Russell 3000®,04/20/2018,2910.560346,8212.962088
Russell 3000®,04/19/2018,2934.213162,8279.366511
Russell 3000®,04/18/2018,2951.127385,8326.214269
Russell 3000®,04/17/2018,2947.548676,8316.115714
Russell 3000®,04/16/2018,2916.437969,8228.329639
Russell 3000®,04/13/2018,2892.572801,8160.810991
Russell 3000®,04/12/2018,2901.940438,8187.052231
Russell 3000®,04/11/2018,2879.550363,8123.003813
Russell 3000®,04/10/2018,2892.722374,8159.854110
Russell 3000®,04/09/2018,2844.665330,8024.080928
Russell 3000®,04/06/2018,2836.898815,8000.154897
Russell 3000®,04/05/2018,2898.880011,8174.806045
Russell 3000®,04/04/2018,2878.807210,8117.179850
Russell 3000®,04/03/2018,2846.183787,8024.670846
Russell 3000®,04/02/2018,2811.182657,7925.671540
Russell 3000®,03/30/2018,2875.995970,8108.283521
Russell 3000®,03/29/2018,2875.995970,8108.283521
Russell 3000®,03/28/2018,2837.812368,8000.110868
Russell 3000®,03/27/2018,2845.601119,8019.992198
Russell 3000®,03/26/2018,2896.089131,8162.261943
Russell 3000®,03/23/2018,2822.180719,7953.916207
Russell 3000®,03/22/2018,2881.801605,8121.855921
Russell 3000®,03/21/2018,2955.004908,8327.877979
Russell 3000®,03/20/2018,2957.599472,8334.306411
Russell 3000®,03/19/2018,2953.386786,8322.362903
Russell 3000®,03/16/2018,2993.781300,8436.100889
Russell 3000®,03/15/2018,2986.839183,8416.221505
Russell 3000®,03/14/2018,2991.042452,8427.482112
Russell 3000®,03/13/2018,3007.584632,8471.840049
Russell 3000®,03/12/2018,3026.362911,8524.281745
Russell 3000®,03/09/2018,3028.284496,8529.649377
Russell 3000®,03/08/2018,2978.272650,8388.524866
Russell 3000®,03/07/2018,2967.416786,8355.855169
Russell 3000®,03/06/2018,2966.021452,8351.372561
Russell 3000®,03/05/2018,2955.074639,8320.140828
Russell 3000®,03/02/2018,2923.419376,8230.954170
Russell 3000®,03/01/2018,2904.661161,8177.371042
Russell 3000®,02/28/2018,2939.527525,8274.384393
Russell 3000®,02/27/2018,2972.487983,8366.244460
Russell 3000®,02/26/2018,3011.221025,8474.077629
Russell 3000®,02/23/2018,2979.204394,8383.069196
Russell 3000®,02/22/2018,2933.953093,8255.226917
Russell 3000®,02/21/2018,2932.515816,8250.587101
Russell 3000®,02/20/2018,2946.579943,8289.996211
Russell 3000®,02/19/2018,2964.158773,8338.945171
Russell 3000®,02/16/2018,2964.158773,8338.945171
Russell 3000®,02/15/2018,2962.282211,8332.890861
Russell 3000®,02/14/2018,2927.635259,8233.661320
Russell 3000®,02/13/2018,2886.944843,8117.215042
Russell 3000®,02/12/2018,2878.935641,8094.260063
Russell 3000®,02/09/2018,2841.068065,7987.517131
Russell 3000®,02/08/2018,2801.963173,7875.335842
Russell 3000®,02/07/2018,2908.368456,8173.316880
Russell 3000®,02/06/2018,2920.484861,8207.134135
Russell 3000®,02/05/2018,2874.341361,8076.729715
Russell 3000®,02/02/2018,2993.561093,8411.676228
Russell 3000®,02/01/2018,3057.512148,8590.877464
Russell 3000®,01/31/2018,3058.085503,8591.047110
Russell 3000®,01/30/2018,3058.214633,8591.098057
Russell 3000®,01/29/2018,3091.264497,8683.324545
Russell 3000®,01/26/2018,3112.369179,8742.332938
Russell 3000®,01/25/2018,3079.473850,8649.721739
Russell 3000®,01/24/2018,3077.995209,8645.540222
Russell 3000®,01/23/2018,3082.025354,8656.840666
Russell 3000®,01/22/2018,3074.612929,8635.727617
Russell 3000®,01/19/2018,3050.724618,8568.525678
Russell 3000®,01/18/2018,3033.937085,8521.204464
Russell 3000®,01/17/2018,3040.285394,8538.390316
Russell 3000®,01/16/2018,3012.488278,8460.307604
Russell 3000®,01/15/2018,3026.273698,8498.864649
Russell 3000®,01/12/2018,3026.273698,8498.864649
Russell 3000®,01/11/2018,3007.920984,8447.283047
Russell 3000®,01/10/2018,2983.266354,8377.431157
Russell 3000®,01/09/2018,2986.870805,8387.495917
Russell 3000®,01/08/2018,2983.988422,8377.276798
Russell 3000®,01/05/2018,2978.519310,8361.784647
Russell 3000®,01/04/2018,2959.502871,8308.381376
Russell 3000®,01/03/2018,2948.792392,8276.856713
Russell 3000®,01/02/2018,2931.670572,8228.759637
Russell 3000®,01/01/2018,2907.608049,8160.882245
Russell 3000®,12/29/2017,2907.608049,8160.882245
Russell 3000®,12/28/2017,2923.550690,8205.056113
Russell 3000®,12/27/2017,2917.501073,8185.850606
Russell 3000®,12/26/2017,2915.375137,8179.356283
Russell 3000®,12/25/2017,2917.670007,8185.435046
Russell 3000®,12/22/2017,2917.670007,8185.435046
Russell 3000®,12/21/2017,2919.116209,8189.383544
Russell 3000®,12/20/2017,2912.482373,8170.718567
Russell 3000®,12/19/2017,2913.844312,8173.455862
Russell 3000®,12/18/2017,2924.496362,8203.224872
Russell 3000®,12/15/2017,2906.337554,8151.986835
Russell 3000®,12/14/2017,2879.119827,8075.187297
Russell 3000®,12/13/2017,2893.008815,8112.681037
Russell 3000®,12/12/2017,2893.183214,8112.892361
Russell 3000®,12/11/2017,2890.648572,8105.516604
Russell 3000®,12/08/2017,2882.967234,8083.919444
Russell 3000®,12/07/2017,2868.247837,8041.908245
Russell 3000®,12/06/2017,2857.533950,8010.568305
Russell 3000®,12/05/2017,2859.903993,8017.000161
Russell 3000®,12/04/2017,2872.581127,8052.210620
Russell 3000®,12/01/2017,2876.577170,8063.212388
Russell 3000®,11/30/2017,2882.720061,8080.122106
Russell 3000®,11/29/2017,2861.556427,8018.069358
Russell 3000®,11/28/2017,2861.918717,8017.997851
Russell 3000®,11/27/2017,2833.236935,7937.341796
Russell 3000®,11/24/2017,2835.926402,7944.119917
Russell 3000®,11/23/2017,2830.298008,7928.018930
Russell 3000®,11/22/2017,2830.298008,7928.018930
Russell 3000®,11/21/2017,2832.323169,7933.104492
Russell 3000®,11/20/2017,2812.848134,7878.396409
Russell 3000®,11/17/2017,2807.602138,7863.454548
Russell 3000®,11/16/2017,2811.649265,7874.439055
Russell 3000®,11/15/2017,2786.955113,7803.010130
Russell 3000®,11/14/2017,2801.969977,7843.528715
Russell 3000®,11/13/2017,2808.550833,7860.774199
Russell 3000®,11/10/2017,2806.049528,7853.590232
Russell 3000®,11/09/2017,2807.723476,7855.778047
Russell 3000®,11/08/2017,2818.843323,7885.224968
Russell 3000®,11/07/2017,2814.590044,7873.162097
Russell 3000®,11/06/2017,2819.148278,7885.829237
Russell 3000®,11/03/2017,2814.845176,7873.184269
Russell 3000®,11/02/2017,2806.840570,7850.090048
Russell 3000®,11/01/2017,2806.090638,7847.262225
Russell 3000®,10/31/2017,2804.215924,7841.998804
Russell 3000®,10/30/2017,2798.959809,7826.982142
Russell 3000®,10/27/2017,2810.346304,7858.192138
Russell 3000®,10/26/2017,2788.666643,7797.526944
Russell 3000®,10/25/2017,2783.905575,7784.190047
Russell 3000®,10/24/2017,2797.590689,7822.447669
Russell 3000®,10/23/2017,2793.008371,7809.469144
Russell 3000®,10/20/2017,2805.511910,7844.261873
Russell 3000®,10/19/2017,2791.095290,7803.413818
Russell 3000®,10/18/2017,2790.702250,7801.755897
Russell 3000®,10/17/2017,2787.696942,7793.106535
Russell 3000®,10/16/2017,2787.054627,7791.293794
Russell 3000®,10/13/2017,2782.909991,7779.563973
Russell 3000®,10/12/2017,2781.268068,7774.822622
Russell 3000®,10/11/2017,2785.484421,7785.976116
Russell 3000®,10/10/2017,2781.205396,7773.897152
Russell 3000®,10/09/2017,2774.835219,7755.911644
Russell 3000®,10/06/2017,2780.698806,7772.300893
Russell 3000®,10/05/2017,2783.689766,7778.569425
Russell 3000®,10/04/2017,2769.230741,7736.987015
Russell 3000®,10/03/2017,2766.589998,7729.130919
Russell 3000®,10/02/2017,2760.387745,7711.515587
Russell 3000®,09/29/2017,2747.167713,7674.524424
Russell 3000®,09/28/2017,2737.809743,7647.989442
Russell 3000®,09/27/2017,2734.196720,7635.795149
Russell 3000®,09/26/2017,2719.660443,7595.127014
Russell 3000®,09/25/2017,2718.870278,7592.414168
Russell 3000®,09/22/2017,2724.061412,7606.880206
Russell 3000®,09/21/2017,2721.137613,7598.545867
Russell 3000®,09/20/2017,2728.905377,7620.015184
Russell 3000®,09/19/2017,2725.791212,7611.209472
Russell 3000®,09/18/2017,2723.467017,7604.657268
Russell 3000®,09/15/2017,2717.489782,7587.721463
Russell 3000®,09/14/2017,2711.642995,7570.559803
Russell 3000®,09/13/2017,2714.608061,7576.433595
Russell 3000®,09/12/2017,2712.723854,7571.011278
Russell 3000®,09/11/2017,2702.641865,7542.501840
Russell 3000®,09/08/2017,2673.339673,7460.614738
Russell 3000®,09/07/2017,2676.246466,7468.407329
Russell 3000®,09/06/2017,2677.985857,7471.634924
Russell 3000®,09/05/2017,2670.506446,7450.701059
Russell 3000®,09/04/2017,2692.091936,7510.924481
Russell 3000®,09/01/2017,2692.091936,7510.924481
Russell 3000®,08/31/2017,2685.397766,7491.815193
Russell 3000®,08/30/2017,2668.092859,7443.219303
Russell 3000®,08/29/2017,2654.772488,7404.275429
Russell 3000®,08/28/2017,2653.021874,7398.353524
Russell 3000®,08/25/2017,2651.505421,7393.861739
Russell 3000®,08/24/2017,2646.784243,7379.952689
Russell 3000®,08/23/2017,2650.562132,7390.336870
Russell 3000®,08/22/2017,2658.573810,7412.091861
Russell 3000®,08/21/2017,2632.296002,7338.608837
Russell 3000®,08/18/2017,2629.756177,7331.308195
Russell 3000®,08/17/2017,2634.378749,7343.994442
Russell 3000®,08/16/2017,2676.114958,7459.975779
Russell 3000®,08/15/2017,2671.901746,7446.362971
Russell 3000®,08/14/2017,2675.358796,7454.566832
Russell 3000®,08/11/2017,2647.788195,7377.358798
Russell 3000®,08/10/2017,2643.786247,7365.680175
Russell 3000®,08/09/2017,2683.649504,7474.339015
Russell 3000®,08/08/2017,2687.558012,7484.424186
Russell 3000®,08/07/2017,2694.343465,7502.518390
Russell 3000®,08/04/2017,2690.294782,7491.025684
Russell 3000®,08/03/2017,2684.092919,7473.614596
Russell 3000®,08/02/2017,2690.329111,7489.766146
Russell 3000®,08/01/2017,2692.819890,7495.483634
Russell 3000®,07/31/2017,2686.343754,7477.408300
Russell 3000®,07/28/2017,2688.759178,7484.092364
Russell 3000®,07/27/2017,2692.877755,7495.189473
Russell 3000®,07/26/2017,2697.790696,7508.105077
Russell 3000®,07/25/2017,2698.991704,7511.416317
Russell 3000®,07/24/2017,2689.400235,7484.708447
Russell 3000®,07/21/2017,2690.690983,7488.157427
Russell 3000®,07/20/2017,2692.690689,7493.719903
Russell 3000®,07/19/2017,2693.129835,7494.446577
Russell 3000®,07/18/2017,2677.007813,7448.977324
Russell 3000®,07/17/2017,2676.513513,7447.469138
Russell 3000®,07/14/2017,2676.063357,7446.018990
Russell 3000®,07/13/2017,2664.360469,7413.345614
Russell 3000®,07/12/2017,2659.672413,7400.094135
Russell 3000®,07/11/2017,2640.257454,7345.496040
Russell 3000®,07/10/2017,2640.609621,7346.358397
Russell 3000®,07/07/2017,2640.033038,7344.743355
Russell 3000®,07/06/2017,2621.747413,7293.776108
Russell 3000®,07/05/2017,2648.635797,7366.295347
Russell 3000®,07/04/2017,2647.174926,7361.006611
Russell 3000®,07/03/2017,2647.174926,7361.006611
Russell 3000®,06/30/2017,2639.494876,7339.031143
Russell 3000®,06/29/2017,2635.698174,7328.135483
Russell 3000®,06/28/2017,2658.140759,7390.157272
Russell 3000®,06/27/2017,2633.291034,7319.018178
Russell 3000®,06/26/2017,2655.477368,7380.638409
Russell 3000®,06/23/2017,2653.694503,7375.598743
Russell 3000®,06/22/2017,2647.335050,7357.903259
Russell 3000®,06/21/2017,2647.155866,7357.306629
Russell 3000®,06/20/2017,2649.619860,7363.601689
Russell 3000®,06/19/2017,2668.889413,7416.994829
Russell 3000®,06/16/2017,2646.889513,7355.808308
Russell 3000®,06/15/2017,2647.064351,7356.206001
Russell 3000®,06/14/2017,2654.037024,7374.427036
Russell 3000®,06/13/2017,2658.183393,7385.361886
Russell 3000®,06/12/2017,2645.282658,7347.611154
Russell 3000®,06/09/2017,2647.634657,7353.661853
Russell 3000®,06/08/2017,2648.913136,7357.184453
Russell 3000®,06/07/2017,2644.952920,7345.979829
Russell 3000®,06/06/2017,2641.331046,7334.465306
Russell 3000®,06/05/2017,2648.595420,7354.557699
Russell 3000®,06/02/2017,2653.654612,7368.318828
Russell 3000®,06/01/2017,2643.590151,7340.245217
Russell 3000®,05/31/2017,2619.794762,7273.392831
Russell 3000®,05/30/2017,2620.545713,7274.484410
Russell 3000®,05/29/2017,2625.824923,7287.980126
Russell 3000®,05/26/2017,2625.824923,7287.980126
Russell 3000®,05/25/2017,2625.404499,7285.905241
Russell 3000®,05/24/2017,2615.166414,7256.614910
Russell 3000®,05/23/2017,2608.698326,7238.396197
Russell 3000®,05/22/2017,2604.071869,7225.375651
Russell 3000®,05/19/2017,2590.039684,7186.310633
Russell 3000®,05/18/2017,2572.470144,7137.382606
Russell 3000®,05/17/2017,2563.179818,7111.428411
Russell 3000®,05/16/2017,2612.539346,7246.475734
Russell 3000®,05/15/2017,2614.316545,7250.153752
Russell 3000®,05/12/2017,2600.783927,7211.809580
Russell 3000®,05/11/2017,2605.817855,7225.584409
Russell 3000®,05/10/2017,2613.118739,7243.680294
Russell 3000®,05/09/2017,2608.843511,7229.421911
Russell 3000®,05/08/2017,2611.011906,7235.137219
Russell 3000®,05/05/2017,2612.778391,7239.351352
Russell 3000®,05/04/2017,2600.395615,7204.923180
Russell 3000®,05/03/2017,2600.349796,7204.380016
