Index_Name,Date,Value_Without_Dividends__USD_,Value_With_Dividends__USD_
Russell 1000®,12/07/2018,2798.515895,8279.788939
Russell 1000®,12/06/2018,2865.478625,8476.661396
Russell 1000®,12/05/2018,2868.663235,8483.519939
Russell 1000®,12/04/2018,2868.663235,8483.519939
Russell 1000®,12/03/2018,2965.091566,8768.220171
Russell 1000®,11/30/2018,2932.615842,8672.142710
Russell 1000®,11/29/2018,2908.819147,8600.352011
Russell 1000®,11/28/2018,2914.763286,8615.853802
Russell 1000®,11/27/2018,2848.985358,8420.870839
Russell 1000®,11/26/2018,2843.068545,8403.273069
Russell 1000®,11/23/2018,2799.333422,8273.100626
Russell 1000®,11/22/2018,2816.238901,8322.588798
Russell 1000®,11/21/2018,2816.238901,8322.588798
Russell 1000®,11/20/2018,2804.986807,8288.776015
Russell 1000®,11/19/2018,2855.688376,8437.995899
Russell 1000®,11/16/2018,2905.804787,8585.825976
Russell 1000®,11/15/2018,2899.496308,8566.545527
Russell 1000®,11/14/2018,2868.401531,8472.163301
Russell 1000®,11/13/2018,2890.477412,8535.286038
Russell 1000®,11/12/2018,2893.903131,8545.116122
Russell 1000®,11/09/2018,2952.038088,8716.777002
Russell 1000®,11/08/2018,2980.117356,8798.284946
Russell 1000®,11/07/2018,2988.919513,8819.880467
Russell 1000®,11/06/2018,2928.098270,8640.319214
Russell 1000®,11/05/2018,2910.461458,8587.624520
Russell 1000®,11/02/2018,2896.345502,8545.726987
Russell 1000®,11/01/2018,2914.315630,8598.018486
Russell 1000®,10/31/2018,2880.893548,8499.179042
Russell 1000®,10/30/2018,2848.604308,8403.633902
Russell 1000®,10/29/2018,2804.287172,8272.070314
Russell 1000®,10/26/2018,2823.243713,8327.889307
Russell 1000®,10/25/2018,2871.852935,8471.171510
Russell 1000®,10/24/2018,2819.623145,8317.088539
Russell 1000®,10/23/2018,2910.352510,8584.697784
Russell 1000®,10/22/2018,2926.621925,8632.281918
Russell 1000®,10/19/2018,2939.193412,8669.166572
Russell 1000®,10/18/2018,2942.689109,8679.254491
Russell 1000®,10/17/2018,2986.107212,8806.548980
Russell 1000®,10/16/2018,2987.766781,8811.128660
Russell 1000®,10/15/2018,2924.081882,8623.102005
Russell 1000®,10/12/2018,2939.522010,8668.399836
Russell 1000®,10/11/2018,2899.127863,8548.439346
Russell 1000®,10/10/2018,2958.945721,8724.772162
Russell 1000®,10/09/2018,3059.066798,9019.917550
Russell 1000®,10/08/2018,3064.348883,9033.104951
Russell 1000®,10/05/2018,3067.669076,9042.892234
Russell 1000®,10/04/2018,3085.577031,9095.515016
Russell 1000®,10/03/2018,3112.918602,9174.098613
Russell 1000®,10/02/2018,3109.660728,9164.484634
Russell 1000®,10/01/2018,3112.405442,9172.270277
Russell 1000®,09/28/2018,3103.663121,9146.409435
Russell 1000®,09/27/2018,3103.232339,9144.587334
Russell 1000®,09/26/2018,3094.998811,9118.247778
Russell 1000®,09/25/2018,3106.352173,9151.683040
Russell 1000®,09/24/2018,3109.398269,9160.057204
Russell 1000®,09/21/2018,3120.561684,9192.902994
Russell 1000®,09/20/2018,3122.391029,9198.112665
Russell 1000®,09/19/2018,3098.552552,9127.513185
Russell 1000®,09/18/2018,3096.560119,9121.588490
Russell 1000®,09/17/2018,3080.187337,9072.990433
Russell 1000®,09/14/2018,3099.597867,9130.033629
Russell 1000®,09/13/2018,3097.774535,9123.390434
Russell 1000®,09/12/2018,3081.980120,9074.575885
Russell 1000®,09/11/2018,3080.740166,9070.770693
Russell 1000®,09/10/2018,3069.828577,9038.115300
Russell 1000®,09/07/2018,3063.236874,9018.692017
Russell 1000®,09/06/2018,3070.242931,9038.617387
Russell 1000®,09/05/2018,3081.627047,9069.607544
Russell 1000®,09/04/2018,3091.818718,9099.439600
Russell 1000®,09/03/2018,3096.276304,9111.809652
Russell 1000®,08/31/2018,3096.276304,9111.809652
Russell 1000®,08/30/2018,3095.029475,9107.213813
Russell 1000®,08/29/2018,3108.881644,9146.458762
Russell 1000®,08/28/2018,3091.776914,9095.363487
Russell 1000®,08/27/2018,3090.399128,9091.240815
Russell 1000®,08/24/2018,3067.501484,9022.951923
Russell 1000®,08/23/2018,3048.176063,8965.969813
Russell 1000®,08/22/2018,3053.641433,8981.595074
Russell 1000®,08/21/2018,3054.069439,8982.632649
Russell 1000®,08/20/2018,3046.113559,8958.896532
Russell 1000®,08/17/2018,3038.332869,8935.711157
Russell 1000®,08/16/2018,3028.330270,8905.568225
Russell 1000®,08/15/2018,3004.663075,8833.546353
Russell 1000®,08/14/2018,3028.640521,8902.546283
Russell 1000®,08/13/2018,3009.291233,8844.918304
Russell 1000®,08/10/2018,3021.868952,8881.700185
Russell 1000®,08/09/2018,3042.358304,8939.414872
Russell 1000®,08/08/2018,3045.691018,8947.049024
Russell 1000®,08/07/2018,3047.136721,8951.033933
Russell 1000®,08/06/2018,3038.108528,8924.428308
Russell 1000®,08/03/2018,3026.465559,8889.394843
Russell 1000®,08/02/2018,3014.062035,8851.891072
Russell 1000®,08/01/2018,2996.714181,8800.090960
Russell 1000®,07/31/2018,2999.511677,8808.298880
Russell 1000®,07/30/2018,2983.646998,8761.347356
Russell 1000®,07/27/2018,3002.636307,8816.370637
Russell 1000®,07/26/2018,3024.315095,8879.946886
Russell 1000®,07/25/2018,3031.656300,8901.477778
Russell 1000®,07/24/2018,3004.957926,8823.002977
Russell 1000®,07/23/2018,2995.389518,8794.511333
Russell 1000®,07/20/2018,2990.752360,8780.896563
Russell 1000®,07/19/2018,2994.648720,8792.000353
Russell 1000®,07/18/2018,3005.121781,8821.926970
Russell 1000®,07/17/2018,2998.167816,8801.510864
Russell 1000®,07/16/2018,2985.522272,8764.256999
Russell 1000®,07/13/2018,2990.096468,8777.283839
Russell 1000®,07/12/2018,2987.518857,8769.667454
Russell 1000®,07/11/2018,2962.422526,8695.174593
Russell 1000®,07/10/2018,2983.320649,8756.509893
Russell 1000®,07/09/2018,2974.018309,8729.035144
Russell 1000®,07/06/2018,2948.112956,8650.744415
Russell 1000®,07/05/2018,2922.812048,8575.954230
Russell 1000®,07/04/2018,2898.179083,8501.789798
Russell 1000®,07/03/2018,2898.179083,8501.789798
Russell 1000®,07/02/2018,2911.328822,8540.338327
Russell 1000®,06/29/2018,2902.624738,8514.452781
Russell 1000®,06/28/2018,2900.332415,8507.127500
Russell 1000®,06/27/2018,2882.396695,8452.811059
Russell 1000®,06/26/2018,2908.741269,8530.031311
Russell 1000®,06/25/2018,2901.994868,8510.227789
Russell 1000®,06/22/2018,2943.721523,8632.580929
Russell 1000®,06/21/2018,2938.422645,8616.826101
Russell 1000®,06/20/2018,2958.093029,8673.735021
Russell 1000®,06/19/2018,2951.710868,8654.976299
Russell 1000®,06/18/2018,2963.973453,8690.548595
Russell 1000®,06/15/2018,2968.883126,8704.779704
Russell 1000®,06/14/2018,2971.581936,8711.887184
Russell 1000®,06/13/2018,2964.129776,8687.398734
Russell 1000®,06/12/2018,2976.630079,8723.655477
Russell 1000®,06/11/2018,2970.769850,8706.114331
Russell 1000®,06/08/2018,2967.826939,8697.420444
Russell 1000®,06/07/2018,2958.170556,8668.775605
Russell 1000®,06/06/2018,2960.522273,8674.121547
Russell 1000®,06/05/2018,2935.218811,8599.741764
Russell 1000®,06/04/2018,2932.278142,8590.626477
Russell 1000®,06/01/2018,2918.300514,8549.480187
Russell 1000®,05/31/2018,2887.915626,8459.746701
Russell 1000®,05/30/2018,2908.069774,8517.034432
Russell 1000®,05/29/2018,2871.805477,8409.330013
Russell 1000®,05/28/2018,2903.219091,8500.934244
Russell 1000®,05/25/2018,2903.219091,8500.934244
Russell 1000®,05/24/2018,2909.576131,8518.601610
Russell 1000®,05/23/2018,2914.788670,8533.586143
Russell 1000®,05/22/2018,2905.905644,8507.350863
Russell 1000®,05/21/2018,2915.921359,8536.488346
Russell 1000®,05/18/2018,2894.442390,8473.379826
Russell 1000®,05/17/2018,2901.130680,8492.242533
Russell 1000®,05/16/2018,2902.934227,8495.250762
Russell 1000®,05/15/2018,2890.991696,8458.189336
Russell 1000®,05/14/2018,2909.992566,8513.390951
Russell 1000®,05/11/2018,2907.951459,8506.970716
Russell 1000®,05/10/2018,2903.578562,8491.425999
Russell 1000®,05/09/2018,2877.869960,8414.479064
Russell 1000®,05/08/2018,2851.062859,8335.221839
Russell 1000®,05/07/2018,2850.989199,8334.897509
Russell 1000®,05/04/2018,2840.017470,8302.597915
Russell 1000®,05/03/2018,2803.704091,8195.117351
Russell 1000®,05/02/2018,2810.124214,8213.040376
Russell 1000®,05/01/2018,2829.532856,8269.765258
Russell 1000®,04/30/2018,2822.503130,8249.177336
Russell 1000®,04/27/2018,2845.119258,8314.937313
Russell 1000®,04/26/2018,2842.590368,8306.915700
Russell 1000®,04/25/2018,2814.190188,8223.908181
Russell 1000®,04/24/2018,2809.963122,8211.545960
Russell 1000®,04/23/2018,2846.956420,8319.456911
Russell 1000®,04/20/2018,2847.296350,8320.450265
Russell 1000®,04/19/2018,2870.895286,8389.064201
Russell 1000®,04/18/2018,2887.342052,8436.176883
Russell 1000®,04/17/2018,2884.121377,8426.764911
Russell 1000®,04/16/2018,2853.694547,8337.852710
Russell 1000®,04/13/2018,2830.454793,8269.746764
Russell 1000®,04/12/2018,2839.194125,8295.089126
Russell 1000®,04/11/2018,2817.060186,8229.508677
Russell 1000®,04/10/2018,2831.540909,8271.477197
Russell 1000®,04/09/2018,2785.008333,8135.324146
Russell 1000®,04/06/2018,2776.951645,8109.598412
Russell 1000®,04/05/2018,2838.147412,8288.168091
Russell 1000®,04/04/2018,2818.583676,8229.932009
Russell 1000®,04/03/2018,2786.971978,8137.070240
Russell 1000®,04/02/2018,2752.856247,8037.137627
Russell 1000®,03/30/2018,2815.944833,8221.235115
Russell 1000®,03/29/2018,2815.944833,8221.235115
Russell 1000®,03/28/2018,2777.960698,8109.830954
Russell 1000®,03/27/2018,2786.138427,8131.773145
Russell 1000®,03/26/2018,2835.067308,8274.562580
Russell 1000®,03/23/2018,2761.833404,8060.788195
Russell 1000®,03/22/2018,2819.890220,8230.150909
Russell 1000®,03/21/2018,2892.100978,8440.613835
Russell 1000®,03/20/2018,2896.215818,8451.684786
Russell 1000®,03/19/2018,2891.723926,8438.505723
Russell 1000®,03/16/2018,2932.193150,8556.533632
Russell 1000®,03/15/2018,2926.264528,8538.940558
Russell 1000®,03/14/2018,2929.553942,8547.949690
Russell 1000®,03/13/2018,2945.910644,8593.359157
Russell 1000®,03/12/2018,2964.445488,8646.963752
Russell 1000®,03/09/2018,2967.074193,8654.588410
Russell 1000®,03/08/2018,2917.891501,8510.900240
Russell 1000®,03/07/2018,2905.998704,8474.000123
Russell 1000®,03/06/2018,2906.387468,8474.548523
Russell 1000®,03/05/2018,2897.234198,8447.440741
Russell 1000®,03/02/2018,2865.640641,8355.267960
Russell 1000®,03/01/2018,2849.667523,8307.906430
Russell 1000®,02/28/2018,2885.847508,8412.171821
Russell 1000®,02/27/2018,2917.135656,8502.471536
Russell 1000®,02/26/2018,2954.717538,8610.758396
Russell 1000®,02/23/2018,2922.326674,8515.371976
Russell 1000®,02/22/2018,2877.282748,8383.584084
Russell 1000®,02/21/2018,2875.479404,8377.719712
Russell 1000®,02/20/2018,2890.662727,8421.798074
Russell 1000®,02/19/2018,2907.236528,8469.531816
Russell 1000®,02/16/2018,2907.236528,8469.531816
Russell 1000®,02/15/2018,2906.210697,8465.728226
Russell 1000®,02/14/2018,2871.783414,8363.560985
Russell 1000®,02/13/2018,2832.777410,8247.856211
Russell 1000®,02/12/2018,2824.891326,8224.467572
Russell 1000®,02/09/2018,2786.754562,8113.138210
Russell 1000®,02/08/2018,2747.442345,7996.246633
Russell 1000®,02/07/2018,2853.508787,8303.807813
Russell 1000®,02/06/2018,2866.471480,8341.296683
Russell 1000®,02/05/2018,2820.007912,8205.303295
Russell 1000®,02/02/2018,2937.834289,8548.097826
Russell 1000®,02/01/2018,3000.664965,8730.413407
Russell 1000®,01/31/2018,3002.015778,8732.781583
Russell 1000®,01/30/2018,3000.959427,8729.378922
Russell 1000®,01/29/2018,3033.666744,8823.871731
Russell 1000®,01/26/2018,3054.524537,8884.242056
Russell 1000®,01/25/2018,3020.625333,8785.442709
Russell 1000®,01/24/2018,3019.371225,8781.773464
Russell 1000®,01/23/2018,3021.954106,8789.266029
Russell 1000®,01/22/2018,3014.939965,8768.544039
Russell 1000®,01/19/2018,2990.763903,8698.119193
Russell 1000®,01/18/2018,2976.149889,8655.433069
Russell 1000®,01/17/2018,2981.367612,8669.915580
Russell 1000®,01/16/2018,2953.984618,8590.273267
Russell 1000®,01/15/2018,2965.704542,8624.190693
Russell 1000®,01/12/2018,2965.704542,8624.190693
Russell 1000®,01/11/2018,2947.038355,8569.874653
Russell 1000®,01/10/2018,2925.013483,8505.204747
Russell 1000®,01/09/2018,2928.789318,8516.131821
Russell 1000®,01/08/2018,2925.473066,8504.176490
Russell 1000®,01/05/2018,2919.948931,8487.974382
Russell 1000®,01/04/2018,2900.441766,8431.262461
Russell 1000®,01/03/2018,2889.566760,8398.075554
Russell 1000®,01/02/2018,2871.805558,8346.422955
Russell 1000®,01/01/2018,2848.505417,8278.356074
Russell 1000®,12/29/2017,2848.505417,8278.356074
Russell 1000®,12/28/2017,2863.361802,8320.956601
Russell 1000®,12/27/2017,2857.708736,8302.471359
Russell 1000®,12/26/2017,2855.410672,8295.215004
Russell 1000®,12/25/2017,2858.042341,8302.472641
Russell 1000®,12/22/2017,2858.042341,8302.472641
Russell 1000®,12/21/2017,2858.937546,8304.991873
Russell 1000®,12/20/2017,2852.976912,8287.656024
Russell 1000®,12/19/2017,2854.928584,8292.144066
Russell 1000®,12/18/2017,2864.364452,8319.462053
Russell 1000®,12/15/2017,2847.934732,8271.415992
Russell 1000®,12/14/2017,2822.639826,8197.487979
Russell 1000®,12/13/2017,2834.717201,8231.136060
Russell 1000®,12/12/2017,2836.155544,8235.042400
Russell 1000®,12/11/2017,2832.910534,8225.346724
Russell 1000®,12/08/2017,2824.491140,8200.847941
Russell 1000®,12/07/2017,2809.089970,8155.367200
Russell 1000®,12/06/2017,2799.486399,8126.126106
Russell 1000®,12/05/2017,2800.810432,8129.746887
Russell 1000®,12/04/2017,2811.880909,8161.544228
Russell 1000®,12/01/2017,2815.419656,8171.627706
Russell 1000®,11/30/2017,2820.853794,8187.085907
Russell 1000®,11/29/2017,2798.713615,8120.000984
Russell 1000®,11/28/2017,2799.981227,8122.547758
Russell 1000®,11/27/2017,2773.084581,8044.205900
Russell 1000®,11/24/2017,2775.051095,8049.090443
Russell 1000®,11/23/2017,2769.451093,8032.492616
Russell 1000®,11/22/2017,2769.451093,8032.492616
Russell 1000®,11/21/2017,2771.275485,8037.153491
Russell 1000®,11/20/2017,2752.981383,7983.952681
Russell 1000®,11/17/2017,2749.017943,7972.188639
Russell 1000®,11/16/2017,2754.201089,7986.878967
Russell 1000®,11/15/2017,2731.478318,7918.574609
Russell 1000®,11/14/2017,2746.303948,7959.927374
Russell 1000®,11/13/2017,2752.700359,7977.290740
Russell 1000®,11/10/2017,2750.018984,7969.331995
Russell 1000®,11/09/2017,2751.831162,7971.882612
Russell 1000®,11/08/2017,2762.597691,8001.278961
Russell 1000®,11/07/2017,2758.490887,7989.217247
Russell 1000®,11/06/2017,2760.467643,7994.887401
Russell 1000®,11/03/2017,2756.369761,7982.359225
Russell 1000®,11/02/2017,2747.641623,7956.367135
Russell 1000®,11/01/2017,2747.416596,7954.934881
Russell 1000®,10/31/2017,2743.920095,7944.800617
Russell 1000®,10/30/2017,2740.145616,7933.535098
Russell 1000®,10/27/2017,2749.577753,7960.189357
Russell 1000®,10/26/2017,2728.249211,7898.405055
Russell 1000®,10/25/2017,2723.806606,7885.520129
Russell 1000®,10/24/2017,2737.256615,7924.449765
Russell 1000®,10/23/2017,2732.844122,7911.498710
Russell 1000®,10/20/2017,2744.314978,7944.532829
Russell 1000®,10/19/2017,2730.129265,7902.923111
Russell 1000®,10/18/2017,2729.244210,7899.767124
Russell 1000®,10/17/2017,2727.215856,7893.626747
Russell 1000®,10/16/2017,2725.751941,7889.374794
Russell 1000®,10/13/2017,2721.364209,7876.524816
Russell 1000®,10/12/2017,2719.245629,7870.231804
Russell 1000®,10/11/2017,2723.446691,7881.742536
Russell 1000®,10/10/2017,2718.749425,7868.021259
Russell 1000®,10/09/2017,2712.672148,7850.257373
Russell 1000®,10/06/2017,2717.878165,7865.323172
Russell 1000®,10/05/2017,2720.764216,7871.406391
Russell 1000®,10/04/2017,2706.097827,7827.714910
Russell 1000®,10/03/2017,2702.663090,7817.270734
Russell 1000®,10/02/2017,2696.468019,7799.043466
Russell 1000®,09/29/2017,2685.285029,7766.665226
Russell 1000®,09/28/2017,2675.679840,7738.531564
Russell 1000®,09/27/2017,2672.455143,7727.189831
Russell 1000®,09/26/2017,2661.306272,7694.886753
Russell 1000®,09/25/2017,2661.216729,7694.091202
Russell 1000®,09/22/2017,2666.900247,7710.492017
Russell 1000®,09/21/2017,2664.806513,7704.287652
Russell 1000®,09/20/2017,2672.853779,7727.338729
Russell 1000®,09/19/2017,2670.317156,7719.897431
Russell 1000®,09/18/2017,2667.749138,7712.426390
Russell 1000®,09/15/2017,2662.842857,7697.980775
Russell 1000®,09/14/2017,2657.660052,7682.100259
Russell 1000®,09/13/2017,2660.518692,7687.914407
Russell 1000®,09/12/2017,2659.041704,7683.482627
Russell 1000®,09/11/2017,2649.665677,7656.001364
Russell 1000®,09/08/2017,2620.946772,7572.907063
Russell 1000®,09/07/2017,2624.141208,7581.830983
Russell 1000®,09/06/2017,2625.451174,7583.897884
Russell 1000®,09/05/2017,2617.910369,7562.059501
Russell 1000®,09/04/2017,2638.676948,7622.045552
Russell 1000®,09/01/2017,2638.676948,7622.045552
Russell 1000®,08/31/2017,2632.838841,7604.721474
Russell 1000®,08/30/2017,2616.613603,7557.527839
Russell 1000®,08/29/2017,2603.655714,7518.290019
Russell 1000®,08/28/2017,2602.020439,7512.470720
Russell 1000®,08/25/2017,2601.136147,7509.640690
Russell 1000®,08/24/2017,2596.674752,7495.947867
Russell 1000®,08/23/2017,2601.303182,7509.158156
Russell 1000®,08/22/2017,2609.520170,7532.263273
Russell 1000®,08/21/2017,2583.889935,7458.048289
Russell 1000®,08/18/2017,2581.064409,7449.660325
Russell 1000®,08/17/2017,2585.788902,7463.095414
Russell 1000®,08/16/2017,2626.291715,7579.623996
Russell 1000®,08/15/2017,2621.872333,7564.886845
Russell 1000®,08/14/2017,2623.860967,7569.076409
Russell 1000®,08/11/2017,2597.684365,7493.169607
Russell 1000®,08/10/2017,2593.699252,7481.163856
Russell 1000®,08/09/2017,2632.246409,7589.750307
Russell 1000®,08/08/2017,2634.389927,7595.098032
Russell 1000®,08/07/2017,2640.972249,7613.213023
Russell 1000®,08/04/2017,2636.961404,7601.441009
Russell 1000®,08/03/2017,2631.463654,7585.453856
Russell 1000®,08/02/2017,2636.909523,7599.870509
Russell 1000®,08/01/2017,2637.212112,7599.428722
Russell 1000®,07/31/2017,2630.831875,7581.007610
Russell 1000®,07/28/2017,2632.768002,7586.557421
Russell 1000®,07/27/2017,2636.471240,7596.834137
Russell 1000®,07/26/2017,2640.366029,7607.262582
Russell 1000®,07/25/2017,2640.410073,7607.362094
Russell 1000®,07/24/2017,2632.114610,7583.453283
Russell 1000®,07/21/2017,2633.817290,7588.201792
Russell 1000®,07/20/2017,2634.950833,7591.467603
