Index_Name,Date,Value_Without_Dividends__USD_,Value_With_Dividends__USD_
Russell 2000®,05/17/2007,2027.130523,3461.070873
Russell 2000®,05/16/2007,2038.456742,3480.290323
Russell 2000®,05/15/2007,2023.484382,3454.608106
Russell 2000®,05/14/2007,2043.749706,3489.032402
Russell 2000®,05/11/2007,2061.662539,3519.527157
Russell 2000®,05/10/2007,2034.550867,3472.968887
Russell 2000®,05/09/2007,2074.653901,3541.285932
Russell 2000®,05/08/2007,2065.033800,3524.634598
Russell 2000®,05/07/2007,2067.457977,3528.595261
Russell 2000®,05/04/2007,2069.962322,3532.766767
Russell 2000®,05/03/2007,2059.990008,3515.643369
Russell 2000®,05/02/2007,2058.979566,3513.672740
Russell 2000®,05/01/2007,2028.642324,3461.820955
Russell 2000®,04/30/2007,2024.459699,3454.654157
Russell 2000®,04/27/2007,2062.057555,3518.721636
Russell 2000®,04/26/2007,2072.245184,3535.929812
Russell 2000®,04/25/2007,2067.946110,3528.128921
Russell 2000®,04/24/2007,2053.752905,3503.823134
Russell 2000®,04/23/2007,2056.720008,3508.870616
Russell 2000®,04/20/2007,2059.973912,3514.406793
Russell 2000®,04/19/2007,2036.265860,3473.946372
Russell 2000®,04/18/2007,2048.835390,3495.381860
Russell 2000®,04/17/2007,2060.215690,3514.763791
Russell 2000®,04/16/2007,2066.396345,3525.222583
Russell 2000®,04/13/2007,2036.411317,3474.054324
Russell 2000®,04/12/2007,2025.642679,3455.650991
Russell 2000®,04/11/2007,2008.734815,3426.639869
Russell 2000®,04/10/2007,2024.299025,3452.881246
Russell 2000®,04/09/2007,2017.185502,3440.719926
Russell 2000®,04/06/2007,2021.431690,3447.885548
Russell 2000®,04/05/2007,2021.431690,3447.885548
Russell 2000®,04/04/2007,2015.065484,3436.910625
Russell 2000®,04/03/2007,2017.487711,3440.835154
Russell 2000®,04/02/2007,1996.246065,3404.350228
Russell 2000®,03/30/2007,1990.013549,3393.695041
Russell 2000®,03/29/2007,1985.613207,3386.176275
Russell 2000®,03/28/2007,1981.787276,3379.320732
Russell 2000®,03/27/2007,1994.105149,3398.878650
Russell 2000®,03/26/2007,2010.478866,3426.578273
Russell 2000®,03/23/2007,2011.883078,3428.932153
Russell 2000®,03/22/2007,2008.243757,3422.647671
Russell 2000®,03/21/2007,2006.822116,3420.181406
Russell 2000®,03/20/2007,1972.350186,3361.285035
Russell 2000®,03/19/2007,1956.052776,3333.331915
Russell 2000®,03/16/2007,1935.473778,3298.242508
Russell 2000®,03/15/2007,1947.511920,3318.612688
Russell 2000®,03/14/2007,1927.813150,3284.891860
Russell 2000®,03/13/2007,1911.505800,3256.894412
Russell 2000®,03/12/2007,1960.918002,3340.471425
Russell 2000®,03/09/2007,1951.273577,3323.927965
Russell 2000®,03/08/2007,1941.374316,3307.051673
Russell 2000®,03/07/2007,1928.351668,3284.747322
Russell 2000®,03/06/2007,1935.768541,3297.060608
Russell 2000®,03/05/2007,1888.992103,3217.372962
Russell 2000®,03/02/2007,1927.218111,3282.375395
Russell 2000®,03/01/2007,1965.963752,3348.271071
Russell 2000®,02/28/2007,1971.591749,3357.748843
Russell 2000®,02/27/2007,1970.008082,3354.888383
Russell 2000®,02/26/2007,2047.116996,3485.694534
Russell 2000®,02/23/2007,2054.446869,3498.035425
Russell 2000®,02/22/2007,2061.411376,3509.859489
Russell 2000®,02/21/2007,2056.179030,3500.792825
Russell 2000®,02/20/2007,2053.150123,3495.482772
Russell 2000®,02/19/2007,2033.366316,3461.755140
Russell 2000®,02/16/2007,2033.366316,3461.755140
Russell 2000®,02/15/2007,2026.596109,3450.190570
Russell 2000®,02/14/2007,2023.011060,3443.937253
Russell 2000®,02/13/2007,2019.392161,3437.592976
Russell 2000®,02/12/2007,2002.645655,3408.657102
Russell 2000®,02/09/2007,2005.919045,3414.162385
Russell 2000®,02/08/2007,2028.987719,3453.336304
Russell 2000®,02/07/2007,2028.504540,3452.348262
Russell 2000®,02/06/2007,2014.123797,3427.585635
Russell 2000®,02/05/2007,2004.882495,3411.754806
Russell 2000®,02/02/2007,2011.647208,3423.238702
Russell 2000®,02/01/2007,2007.555838,3416.208325
Russell 2000®,01/31/2007,1989.102752,3384.606262
Russell 2000®,01/30/2007,1983.195569,3374.430956
Russell 2000®,01/29/2007,1971.089522,3353.577132
Russell 2000®,01/26/2007,1958.777945,3332.210780
Russell 2000®,01/25/2007,1948.966520,3315.496190
Russell 2000®,01/24/2007,1973.411585,3357.029372
Russell 2000®,01/23/2007,1951.909950,3320.411617
Russell 2000®,01/22/2007,1933.484045,3289.011064
Russell 2000®,01/19/2007,1951.372124,3319.414045
Russell 2000®,01/18/2007,1934.089510,3289.951110
Russell 2000®,01/17/2007,1960.338328,3334.558874
Russell 2000®,01/16/2007,1967.062672,3345.921048
Russell 2000®,01/15/2007,1973.993572,3357.700628
Russell 2000®,01/12/2007,1973.993572,3357.700628
Russell 2000®,01/11/2007,1959.550282,3333.114137
Russell 2000®,01/10/2007,1935.725167,3292.500112
Russell 2000®,01/09/2007,1934.388530,3289.982954
Russell 2000®,01/08/2007,1931.075677,3284.328600
Russell 2000®,01/05/2007,1928.268747,3279.434971
Russell 2000®,01/04/2007,1963.260010,3338.813126
Russell 2000®,01/03/2007,1956.975716,3328.029600
Russell 2000®,01/02/2007,1957.588259,3328.898798
Russell 2000®,01/01/2007,1957.588259,3328.898798
Russell 2000®,12/29/2006,1957.588259,3328.898798
Russell 2000®,12/28/2006,1974.525808,3357.665732
Russell 2000®,12/27/2006,1982.610663,3371.177227
Russell 2000®,12/26/2006,1958.839347,3329.161849
Russell 2000®,12/25/2006,1940.576703,3297.906049
Russell 2000®,12/22/2006,1940.576703,3297.906049
Russell 2000®,12/21/2006,1945.753831,3306.676007
Russell 2000®,12/20/2006,1952.366062,3317.842172
Russell 2000®,12/19/2006,1943.749478,3302.853066
Russell 2000®,12/18/2006,1943.574401,3302.361620
Russell 2000®,12/15/2006,1970.121096,3347.419472
Russell 2000®,12/14/2006,1973.871737,3353.572762
Russell 2000®,12/13/2006,1960.289586,3330.429059
Russell 2000®,12/12/2006,1959.442722,3328.203246
Russell 2000®,12/11/2006,1971.028104,3347.826012
Russell 2000®,12/08/2006,1969.765077,3345.643392
Russell 2000®,12/07/2006,1969.086115,3344.406674
Russell 2000®,12/06/2006,1978.154208,3359.725893
Russell 2000®,12/05/2006,1981.839955,3365.716187
Russell 2000®,12/04/2006,1977.923978,3359.035654
Russell 2000®,12/01/2006,1941.442490,3296.968364
Russell 2000®,11/30/2006,1953.745925,3317.788657
Russell 2000®,11/29/2006,1948.882071,3309.504039
Russell 2000®,11/28/2006,1925.656035,3269.405879
Russell 2000®,11/27/2006,1918.896578,3257.763265
Russell 2000®,11/24/2006,1969.071964,3342.889983
Russell 2000®,11/23/2006,1970.618437,3345.472787
Russell 2000®,11/22/2006,1970.618437,3345.472787
Russell 2000®,11/21/2006,1968.791212,3342.035818
Russell 2000®,11/20/2006,1964.943219,3335.085841
Russell 2000®,11/17/2006,1959.602922,3325.909637
Russell 2000®,11/16/2006,1965.253083,3335.462402
Russell 2000®,11/15/2006,1968.268070,3340.341675
Russell 2000®,11/14/2006,1951.118555,3311.085419
Russell 2000®,11/13/2006,1919.674958,3257.512262
Russell 2000®,11/10/2006,1911.584452,3243.478373
Russell 2000®,11/09/2006,1893.958607,3213.560671
Russell 2000®,11/08/2006,1913.284783,3246.234300
Russell 2000®,11/07/2006,1899.751430,3222.941361
Russell 2000®,11/06/2006,1896.498381,3217.339853
Russell 2000®,11/03/2006,1870.769857,3173.627439
Russell 2000®,11/02/2006,1864.312668,3162.603813
Russell 2000®,11/01/2006,1869.315321,3170.928323
Russell 2000®,10/31/2006,1905.846690,3232.751356
Russell 2000®,10/30/2006,1914.589950,3247.531647
Russell 2000®,10/27/2006,1903.340055,3228.183676
Russell 2000®,10/26/2006,1928.639132,3270.675172
Russell 2000®,10/25/2006,1906.607669,3233.228636
Russell 2000®,10/24/2006,1894.867402,3213.269363
Russell 2000®,10/23/2006,1897.471887,3217.675229
Russell 2000®,10/20/2006,1894.123954,3211.990397
Russell 2000®,10/19/2006,1907.206526,3234.132294
Russell 2000®,10/18/2006,1897.318679,3217.329259
Russell 2000®,10/17/2006,1901.032635,3223.500724
Russell 2000®,10/16/2006,1912.404985,3242.762352
Russell 2000®,10/13/2006,1895.413470,3213.939592
Russell 2000®,10/12/2006,1881.604402,3190.489377
Russell 2000®,10/11/2006,1843.388991,3125.548561
Russell 2000®,10/10/2006,1853.750634,3142.867200
Russell 2000®,10/09/2006,1850.479332,3137.308054
Russell 2000®,10/06/2006,1838.656874,3117.264224
Russell 2000®,10/05/2006,1846.783528,3131.037684
Russell 2000®,10/04/2006,1822.910607,3090.271271
Russell 2000®,10/03/2006,1785.326078,3026.328686
Russell 2000®,10/02/2006,1786.455004,3028.181669
Russell 2000®,09/29/2006,1803.327090,3056.751214
Russell 2000®,09/28/2006,1820.642128,3086.061724
Russell 2000®,09/27/2006,1820.578132,3085.680538
Russell 2000®,09/26/2006,1813.296548,3071.870613
Russell 2000®,09/25/2006,1807.043388,3061.193284
Russell 2000®,09/22/2006,1786.013076,3025.491622
Russell 2000®,09/21/2006,1807.142436,3061.283713
Russell 2000®,09/20/2006,1825.408461,3092.117768
Russell 2000®,09/19/2006,1802.962146,3053.974245
Russell 2000®,09/18/2006,1811.390185,3068.135878
Russell 2000®,09/15/2006,1812.667704,3070.179427
Russell 2000®,09/14/2006,1808.323260,3062.814103
Russell 2000®,09/13/2006,1816.020055,3075.818347
Russell 2000®,09/12/2006,1800.565702,3048.884995
Russell 2000®,09/11/2006,1758.528936,2977.658024
Russell 2000®,09/08/2006,1760.940644,2981.648448
Russell 2000®,09/07/2006,1755.796178,2972.909375
Russell 2000®,09/06/2006,1769.635198,2996.226519
Russell 2000®,09/05/2006,1808.071914,3060.951766
Russell 2000®,09/04/2006,1793.307294,3035.933527
Russell 2000®,09/01/2006,1793.307294,3035.933527
Russell 2000®,08/31/2006,1790.733037,3031.512237
Russell 2000®,08/30/2006,1790.857570,3031.653405
Russell 2000®,08/29/2006,1776.616220,3006.896338
Russell 2000®,08/28/2006,1756.235446,2972.178251
Russell 2000®,08/25/2006,1737.837635,2941.035022
Russell 2000®,08/24/2006,1736.534777,2938.796013
Russell 2000®,08/23/2006,1735.795942,2937.410409
Russell 2000®,08/22/2006,1758.999327,2976.587708
Russell 2000®,08/21/2006,1752.963526,2966.300553
Russell 2000®,08/18/2006,1768.746834,2992.986731
Russell 2000®,08/17/2006,1766.514006,2989.142205
Russell 2000®,08/16/2006,1758.093275,2974.758420
Russell 2000®,08/15/2006,1734.325912,2934.435671
Russell 2000®,08/14/2006,1694.306504,2866.667491
Russell 2000®,08/11/2006,1687.630485,2855.232543
Russell 2000®,08/10/2006,1705.606203,2885.314744
Russell 2000®,08/09/2006,1692.618488,2863.129640
Russell 2000®,08/08/2006,1708.575634,2889.851201
Russell 2000®,08/07/2006,1729.893017,2925.808146
Russell 2000®,08/04/2006,1742.851026,2947.690216
Russell 2000®,08/03/2006,1750.595003,2960.713394
Russell 2000®,08/02/2006,1731.790529,2928.790243
Russell 2000®,08/01/2006,1714.597970,2899.522298
Russell 2000®,07/31/2006,1741.110694,2944.338343
Russell 2000®,07/28/2006,1739.782110,2942.054609
Russell 2000®,07/27/2006,1704.155396,2881.525499
Russell 2000®,07/26/2006,1725.932424,2917.811039
Russell 2000®,07/25/2006,1733.357380,2930.281956
Russell 2000®,07/24/2006,1716.762376,2902.209830
Russell 2000®,07/21/2006,1669.976060,2823.113723
Russell 2000®,07/20/2006,1698.983240,2872.127896
Russell 2000®,07/19/2006,1745.523560,2950.730525
Russell 2000®,07/18/2006,1694.097790,2863.727614
Russell 2000®,07/17/2006,1684.260049,2847.004615
Russell 2000®,07/14/2006,1693.084336,2861.908458
Russell 2000®,07/13/2006,1708.136217,2887.339163
Russell 2000®,07/12/2006,1742.627735,2945.564341
Russell 2000®,07/11/2006,1775.491940,3000.801426
Russell 2000®,07/10/2006,1762.281190,2978.464832
Russell 2000®,07/07/2006,1762.836471,2979.403323
Russell 2000®,07/06/2006,1791.019592,3026.995471
Russell 2000®,07/05/2006,1789.056888,3023.456181
Russell 2000®,07/04/2006,1816.258065,3069.199706
Russell 2000®,07/03/2006,1816.258065,3069.199706
Russell 2000®,06/30/2006,1801.033677,3043.365164
Russell 2000®,06/29/2006,1775.302952,2999.866371
Russell 2000®,06/28/2006,1709.982770,2889.278213
Russell 2000®,06/27/2006,1707.256787,2883.154259
Russell 2000®,06/26/2006,1736.338127,2932.224521
Russell 2000®,06/23/2006,1715.214345,2896.520798
Russell 2000®,06/22/2006,1709.990546,2887.681593
Russell 2000®,06/21/2006,1716.521244,2898.681593
Russell 2000®,06/20/2006,1683.790187,2843.372863
Russell 2000®,06/19/2006,1691.903054,2856.891407
Russell 2000®,06/16/2006,1722.481915,2908.500865
Russell 2000®,06/15/2006,1742.331407,2941.946368
Russell 2000®,06/14/2006,1682.782206,2841.340203
Russell 2000®,06/13/2006,1671.907806,2822.640866
Russell 2000®,06/12/2006,1697.947898,2865.876434
Russell 2000®,06/09/2006,1743.166467,2942.144909
Russell 2000®,06/08/2006,1755.954691,2963.675287
Russell 2000®,06/07/2006,1756.575105,2964.617037
Russell 2000®,06/06/2006,1766.955445,2981.893850
Russell 2000®,06/05/2006,1774.303419,2994.291820
Russell 2000®,06/02/2006,1832.812886,3093.000387
Russell 2000®,06/01/2006,1830.434566,3088.941983
Russell 2000®,05/31/2006,1791.945776,3023.922875
Russell 2000®,05/30/2006,1767.143116,2981.984004
Russell 2000®,05/29/2006,1813.160098,3059.197859
Russell 2000®,05/26/2006,1813.160098,3059.197859
Russell 2000®,05/25/2006,1803.293894,3042.449625
Russell 2000®,05/24/2006,1767.722620,2982.377156
Russell 2000®,05/23/2006,1767.774492,2982.341714
Russell 2000®,05/22/2006,1777.601753,2998.836856
Russell 2000®,05/19/2006,1795.735722,3029.422960
Russell 2000®,05/18/2006,1785.615362,3012.304122
Russell 2000®,05/17/2006,1803.963425,3043.179708
Russell 2000®,05/16/2006,1832.830386,3091.767288
Russell 2000®,05/15/2006,1833.274291,3092.460536
Russell 2000®,05/12/2006,1845.086499,3112.294030
Russell 2000®,05/11/2006,1882.555049,3175.365843
Russell 2000®,05/10/2006,1928.460586,3252.420288
Russell 2000®,05/09/2006,1940.321375,3272.266603
Russell 2000®,05/08/2006,1942.517026,3275.901181
Russell 2000®,05/05/2006,1943.086372,3276.688297
Russell 2000®,05/04/2006,1925.417235,3246.850998
Russell 2000®,05/03/2006,1908.047781,3217.405998
Russell 2000®,05/02/2006,1907.755435,3216.802306
Russell 2000®,05/01/2006,1891.628197,3189.560863
Russell 2000®,04/28/2006,1900.122607,3203.852383
Russell 2000®,04/27/2006,1892.305604,3190.622316
Russell 2000®,04/26/2006,1901.834115,3206.376821
Russell 2000®,04/25/2006,1900.805120,3204.315243
Russell 2000®,04/24/2006,1904.085039,3209.827659
Russell 2000®,04/21/2006,1918.968711,3234.917936
Russell 2000®,04/20/2006,1925.287917,3245.521410
Russell 2000®,04/19/2006,1934.615673,3261.238454
Russell 2000®,04/18/2006,1913.204295,3225.106489
Russell 2000®,04/17/2006,1862.658414,3139.810418
Russell 2000®,04/14/2006,1866.731718,3146.637721
Russell 2000®,04/13/2006,1866.731718,3146.637721
Russell 2000®,04/12/2006,1858.442476,3132.659799
Russell 2000®,04/11/2006,1844.375191,3108.816246
Russell 2000®,04/10/2006,1871.319569,3153.980394
Russell 2000®,04/07/2006,1879.212069,3167.281148
Russell 2000®,04/06/2006,1904.323847,3209.555758
Russell 2000®,04/05/2006,1904.386172,3209.481735
Russell 2000®,04/04/2006,1894.593919,3192.761116
Russell 2000®,04/03/2006,1886.900963,3179.750018
Russell 2000®,03/31/2006,1901.602316,3204.374054
Russell 2000®,03/30/2006,1895.280219,3193.710653
Russell 2000®,03/29/2006,1899.209544,3200.125341
Russell 2000®,03/28/2006,1867.145862,3144.675308
Russell 2000®,03/27/2006,1873.997473,3156.139766
Russell 2000®,03/24/2006,1873.501454,3155.289725
Russell 2000®,03/23/2006,1858.022048,3129.210069
Russell 2000®,03/22/2006,1851.178508,3117.581884
Russell 2000®,03/21/2006,1829.437707,3080.823224
Russell 2000®,03/20/2006,1853.105880,3120.641194
Russell 2000®,03/17/2006,1854.276529,3122.527040
Russell 2000®,03/16/2006,1848.560474,3112.884061
Russell 2000®,03/15/2006,1846.427570,3109.182267
Russell 2000®,03/14/2006,1829.439401,3080.375637
Russell 2000®,03/13/2006,1809.397116,3046.485346
Russell 2000®,03/10/2006,1805.191195,3038.948919
Russell 2000®,03/09/2006,1785.140651,3005.089321
Russell 2000®,03/08/2006,1793.992054,3019.942922
Russell 2000®,03/07/2006,1792.045402,3016.334814
Russell 2000®,03/06/2006,1817.156791,3058.583021
Russell 2000®,03/03/2006,1835.248739,3089.029624
Russell 2000®,03/02/2006,1839.518218,3096.146421
Russell 2000®,03/01/2006,1844.963711,3105.248579
Russell 2000®,02/28/2006,1815.864916,3056.101288
Russell 2000®,02/27/2006,1840.701724,3097.866402
Russell 2000®,02/24/2006,1830.684956,3080.635343
Russell 2000®,02/23/2006,1820.354907,3063.119709
Russell 2000®,02/22/2006,1823.050856,3067.623923
Russell 2000®,02/21/2006,1806.275072,3039.290302
Russell 2000®,02/20/2006,1816.615896,3056.665483
Russell 2000®,02/17/2006,1816.615896,3056.665483
Russell 2000®,02/16/2006,1819.041034,3060.683828
Russell 2000®,02/15/2006,1802.092169,3032.098453
Russell 2000®,02/14/2006,1788.686990,3009.350747
Russell 2000®,02/13/2006,1765.894960,2970.941268
Russell 2000®,02/10/2006,1782.294575,2998.272428
Russell 2000®,02/09/2006,1784.861046,3002.563399
Russell 2000®,02/08/2006,1792.296166,3014.981555
Russell 2000®,02/07/2006,1782.415814,2998.129077
Russell 2000®,02/06/2006,1809.030868,3042.857663
Russell 2000®,02/03/2006,1799.899454,3027.438980
Russell 2000®,02/02/2006,1804.952231,3035.791179
Russell 2000®,02/01/2006,1827.895462,3074.147766
Russell 2000®,01/31/2006,1822.224791,3064.538065
Russell 2000®,01/30/2006,1816.434193,3054.780911
Russell 2000®,01/27/2006,1819.789280,3060.314925
Russell 2000®,01/26/2006,1810.497730,3044.323660
Russell 2000®,01/25/2006,1780.594087,2993.975103
Russell 2000®,01/24/2006,1784.497150,3000.506549
Russell 2000®,01/23/2006,1759.140860,2957.863011
Russell 2000®,01/20/2006,1751.147256,2944.419729
Russell 2000®,01/19/2006,1776.849648,2987.593886
Russell 2000®,01/18/2006,1749.105783,2940.901714
Russell 2000®,01/17/2006,1748.719591,2940.094715
Russell 2000®,01/16/2006,1760.704475,2960.232045
Russell 2000®,01/13/2006,1760.704475,2960.232045
Russell 2000®,01/12/2006,1756.601346,2953.320709
Russell 2000®,01/11/2006,1767.536493,2971.648732
Russell 2000®,01/10/2006,1767.038185,2970.634324
Russell 2000®,01/09/2006,1755.231135,2950.778895
Russell 2000®,01/06/2006,1738.194593,2922.119472
Russell 2000®,01/05/2006,1719.269664,2890.204018
Russell 2000®,01/04/2006,1713.011603,2879.507674
Russell 2000®,01/03/2006,1700.065780,2857.628056
Russell 2000®,01/02/2006,1673.157773,2812.349088
Russell 2000®,12/30/2005,1673.157773,2812.349088
Russell 2000®,12/29/2005,1684.934607,2832.127243
Russell 2000®,12/28/2005,1690.213145,2840.864052
Russell 2000®,12/27/2005,1681.504540,2824.448823
Russell 2000®,12/26/2005,1706.026434,2865.610496
Russell 2000®,12/23/2005,1706.026434,2865.610496
Russell 2000®,12/22/2005,1700.158209,2855.733449
